Date,Open,High,Low,Close,Adj Close,Volume
2012-05-01,11.470000,11.648500,11.420000,11.502000,11.502000,135098000
2012-05-02,11.391000,11.572000,11.370000,11.512500,11.512500,91868000
2012-05-03,11.487000,11.626500,11.401500,11.472500,11.472500,81110000
2012-05-04,11.390000,11.486000,11.187000,11.199500,11.199500,91704000
2012-05-07,11.118000,11.343500,11.114500,11.258000,11.258000,66286000
2012-05-08,11.157500,11.269500,10.910000,11.195000,11.195000,90448000
2012-05-09,11.029500,11.289000,11.008000,11.149000,11.149000,74240000
2012-05-10,11.195500,11.454000,11.097500,11.334500,11.334500,92968000
2012-05-11,11.297500,11.534000,11.286500,11.384000,11.384000,83872000
2012-05-14,11.280000,11.364500,11.125500,11.146500,11.146500,61932000
2012-05-15,11.325000,11.530500,11.150000,11.219500,11.219500,114274000
2012-05-16,11.250000,11.400000,11.125000,11.203000,11.203000,105236000
2012-05-17,11.252500,11.300000,10.904500,10.918000,10.918000,90110000
2012-05-18,10.970500,10.981500,10.640500,10.692500,10.692500,104634000
2012-05-21,10.701500,10.999000,10.641000,10.905500,10.905500,71596000
2012-05-22,10.915500,10.943500,10.698000,10.766500,10.766500,74662000
2012-05-23,10.735500,10.877500,10.559000,10.864000,10.864000,84876000
2012-05-24,10.849000,10.883000,10.635000,10.762000,10.762000,62822000
2012-05-25,10.749500,10.799000,10.611000,10.644500,10.644500,43428000
2012-05-29,10.715000,10.827500,10.614500,10.737500,10.737500,53878000
2012-05-30,10.607000,10.649000,10.387500,10.461500,10.461500,81564000
2012-05-31,10.474000,10.689500,10.355500,10.645500,10.645500,98880000
2012-06-01,10.422000,10.561500,10.365000,10.411000,10.411000,79030000
2012-06-04,10.370000,10.767500,10.318500,10.728500,10.728500,85992000
2012-06-05,10.692500,10.843000,10.558000,10.660500,10.660500,70878000
2012-06-06,10.731500,10.920000,10.726000,10.882000,10.882000,54202000
2012-06-07,10.982500,11.074500,10.905500,10.940000,10.940000,70078000
2012-06-08,10.930500,10.971000,10.833000,10.924000,10.924000,57540000
2012-06-11,10.874500,11.043500,10.760000,10.825000,10.825000,74982000
2012-06-12,10.882500,10.900000,10.726000,10.821000,10.821000,56666000
2012-06-13,10.776000,10.869000,10.676000,10.736500,10.736500,46504000
2012-06-14,10.763000,10.825000,10.628000,10.722500,10.722500,61218000
2012-06-15,10.764500,10.966500,10.723000,10.917500,10.917500,75704000
2012-06-18,10.864000,11.188000,10.836500,11.133000,11.133000,67392000
2012-06-19,11.163000,11.260000,11.083000,11.201500,11.201500,54332000
2012-06-20,11.225500,11.237000,11.042000,11.151000,11.151000,48888000
2012-06-21,11.192000,11.301500,11.026000,11.028500,11.028500,56860000
2012-06-22,11.091500,11.125500,10.967500,11.108000,11.108000,43750000
2012-06-25,11.015000,11.079500,10.900000,11.003500,11.003500,47646000
2012-06-26,11.072500,11.319500,11.072500,11.280500,11.280500,75082000
2012-06-27,11.250500,11.375000,11.165000,11.281000,11.281000,55984000
2012-06-28,11.196000,11.231000,10.937500,11.065500,11.065500,59896000
2012-06-29,11.235000,11.417500,11.185500,11.417500,11.417500,72288000
2012-07-02,11.465000,11.467000,11.317000,11.466000,11.466000,46614000
2012-07-03,11.457000,11.476500,11.379500,11.476500,11.476500,26634000
2012-07-05,11.431000,11.525000,11.326500,11.353000,11.353000,53646000
2012-07-06,11.317500,11.445000,11.209000,11.252500,11.252500,64064000
2012-07-09,11.250000,11.300000,11.172500,11.252500,11.252500,38440000
2012-07-10,11.312500,11.357000,10.914000,10.975000,10.975000,59642000
2012-07-11,10.947500,11.087000,10.767000,10.918500,10.918500,54694000
2012-07-12,10.830500,10.865000,10.630500,10.768000,10.768000,52324000
2012-07-13,10.781500,10.965500,10.694000,10.919500,10.919500,44438000
2012-07-16,10.830000,10.915500,10.723000,10.800500,10.800500,40084000
2012-07-17,10.872500,10.897000,10.698000,10.846500,10.846500,39740000
2012-07-18,10.807500,10.933500,10.785500,10.873500,10.873500,41860000
2012-07-19,11.036500,11.375000,11.034500,11.308500,11.308500,108988000
2012-07-20,11.268000,11.469500,11.264500,11.414500,11.414500,83400000
2012-07-23,11.236000,11.329000,11.077000,11.300500,11.300500,110302000
2012-07-24,11.313500,11.330500,11.061500,11.152000,11.152000,100174000
2012-07-25,11.100000,11.125000,10.795500,10.852500,10.852500,72934000
2012-07-26,11.000000,11.072500,10.747500,11.000500,11.000500,138748000
2012-07-27,11.262500,11.917000,11.225000,11.866000,11.866000,226278000
2012-07-30,11.850000,12.037000,11.703500,11.804500,11.804500,74728000
2012-07-31,11.755000,11.815000,11.580500,11.665000,11.665000,69072000
2012-08-01,11.707000,11.719000,11.535000,11.604500,11.604500,50876000
2012-08-02,11.528000,11.717000,11.433000,11.540500,11.540500,60962000
2012-08-03,11.701500,11.824500,11.651500,11.748500,11.748500,56506000
2012-08-06,11.778000,11.787000,11.690500,11.699500,11.699500,36874000
2012-08-07,11.706500,11.900000,11.662500,11.828000,11.828000,41166000
2012-08-08,11.764500,11.822500,11.679500,11.719000,11.719000,30686000
2012-08-09,11.696500,11.799500,11.675000,11.703000,11.703000,30962000
2012-08-10,11.654000,11.742500,11.571500,11.637500,11.637500,37050000
2012-08-13,11.611500,11.718500,11.550000,11.622000,11.622000,39946000
2012-08-14,11.735500,11.836000,11.631000,11.659500,11.659500,55020000
2012-08-15,11.613000,11.907000,11.612500,11.871000,11.871000,65294000
2012-08-16,11.886000,12.141000,11.810000,12.077500,12.077500,86242000
2012-08-17,12.030000,12.167500,12.023500,12.058500,12.058500,61716000
2012-08-20,12.068500,12.082500,11.910000,12.017500,12.017500,37798000
2012-08-21,12.044000,12.192500,11.927500,11.972500,11.972500,51430000
2012-08-22,11.970000,12.245000,11.940000,12.155000,12.155000,49474000
2012-08-23,12.107000,12.174000,11.951000,12.060000,12.060000,49078000
2012-08-24,12.084000,12.343500,12.068000,12.287000,12.287000,73976000
2012-08-27,12.289500,12.375000,12.156000,12.196000,12.196000,58594000
2012-08-28,12.198500,12.339000,12.150000,12.305500,12.305500,54846000
2012-08-29,12.339000,12.380500,12.229500,12.356000,12.356000,35452000
2012-08-30,12.349500,12.500000,12.262500,12.311000,12.311000,72950000
2012-08-31,12.403500,12.472500,12.275000,12.413500,12.413500,66950000
2012-09-04,12.413500,12.550000,12.233000,12.394000,12.394000,79016000
2012-09-05,12.380500,12.430500,12.265000,12.311000,12.311000,53052000
2012-09-06,12.411500,12.635000,12.360000,12.569000,12.569000,107228000
2012-09-07,12.692500,12.971000,12.676000,12.957000,12.957000,100590000
2012-09-10,12.950000,13.000000,12.841000,12.854500,12.854500,51344000
2012-09-11,12.880000,12.880000,12.713000,12.783500,12.783500,50496000
2012-09-12,12.825000,12.889000,12.675000,12.781500,12.781500,45464000
2012-09-13,12.747000,13.100000,12.690000,13.012000,13.012000,70512000
2012-09-14,13.070000,13.205500,12.988500,13.063500,13.063500,73324000
2012-09-17,13.062500,13.062500,12.850000,12.900000,12.900000,46126000
2012-09-18,12.924000,13.025000,12.850000,12.937500,12.937500,44300000
2012-09-19,12.972500,13.142000,12.926500,13.084000,13.084000,52736000
2012-09-20,13.001500,13.043500,12.900000,13.040500,13.040500,58272000
2012-09-21,13.087000,13.100000,12.837000,12.873500,12.873500,121186000
2012-09-24,12.761000,12.780000,12.650000,12.740000,12.740000,54158000
2012-09-25,12.816500,12.947500,12.551500,12.623000,12.623000,88116000
2012-09-26,12.620000,12.730500,12.411500,12.483500,12.483500,58410000
2012-09-27,12.527000,12.870000,12.526000,12.829500,12.829500,67948000
2012-09-28,12.807000,12.850000,12.660000,12.716000,12.716000,49132000
2012-10-01,12.770000,12.808000,12.524500,12.600500,12.600500,51624000
2012-10-02,12.640000,12.657500,12.451500,12.530000,12.530000,43916000
2012-10-03,12.560500,12.805000,12.478000,12.796000,12.796000,54912000
2012-10-04,12.800500,13.076000,12.793500,13.023500,13.023500,54008000
2012-10-05,13.060000,13.095000,12.874500,12.925500,12.925500,56130000
2012-10-08,12.883500,12.990000,12.778000,12.953000,12.953000,35246000
2012-10-09,12.933500,12.967500,12.536500,12.548000,12.548000,69896000
2012-10-10,12.600000,12.623000,12.200500,12.249500,12.249500,78966000
2012-10-11,12.400000,12.465000,12.094500,12.211000,12.211000,68946000
2012-10-12,12.159000,12.273000,12.095500,12.118000,12.118000,44064000
2012-10-15,12.142500,12.239000,11.925500,12.209000,12.209000,59196000
2012-10-16,12.243500,12.288500,12.104000,12.197000,12.197000,44082000
2012-10-17,12.168500,12.440000,12.165000,12.374500,12.374500,66054000
2012-10-18,12.388500,12.545500,12.135000,12.242500,12.242500,106106000
2012-10-19,12.258000,12.341000,11.947000,12.000000,12.000000,87906000
2012-10-22,11.940500,11.947500,11.616000,11.689000,11.689000,90000000
2012-10-23,11.552500,11.825000,11.500500,11.715500,11.715500,88616000
2012-10-24,11.794000,11.797000,11.397500,11.424500,11.424500,73574000
2012-10-25,11.546000,11.546000,11.146000,11.146000,11.146000,134826000
2012-10-26,11.430000,11.935500,11.334500,11.912000,11.912000,227350000
2012-10-31,11.816000,11.935000,11.525000,11.644500,11.644500,95952000
2012-11-01,11.711500,11.727500,11.567000,11.607000,11.607000,78102000
2012-11-02,11.700500,11.870000,11.605500,11.621000,11.621000,67494000
2012-11-05,11.602000,11.741500,11.505500,11.716500,11.716500,36922000
2012-11-06,11.770500,11.887500,11.722500,11.878000,11.878000,53226000
2012-11-07,11.782500,11.783000,11.471000,11.603000,11.603000,72484000
2012-11-08,11.611000,11.672500,11.355000,11.367500,11.367500,59648000
2012-11-09,11.313000,11.548500,11.230000,11.315500,11.315500,61850000
2012-11-12,11.329500,11.461000,11.270500,11.323500,11.323500,42576000
2012-11-13,11.256000,11.395000,11.235500,11.330000,11.330000,52596000
2012-11-14,11.325000,11.370500,11.125500,11.147500,11.147500,60682000
2012-11-15,11.115000,11.258000,10.909000,11.030000,11.030000,68094000
2012-11-16,11.065500,11.312500,10.932000,11.261500,11.261500,87056000
2012-11-19,11.416000,11.625000,11.372500,11.485500,11.485500,71824000
2012-11-20,11.500000,11.691000,11.475000,11.689000,11.689000,55434000
2012-11-21,11.692000,11.933500,11.637500,11.901500,11.901500,59186000
2012-11-23,11.994500,12.000000,11.824000,11.994000,11.994000,35536000
2012-11-26,12.019500,12.216000,11.900000,12.181000,12.181000,83566000
2012-11-27,12.161000,12.283500,12.077000,12.170000,12.170000,60970000
2012-11-28,12.122500,12.361500,12.075000,12.355500,12.355500,54868000
2012-11-29,12.402500,12.624000,12.375000,12.563500,12.563500,106210000
2012-11-30,12.519000,12.632500,12.413500,12.602500,12.602500,75948000
2012-12-03,12.627000,12.708000,12.500000,12.516500,12.516500,59812000
2012-12-04,12.497000,12.650000,12.433000,12.624500,12.624500,62294000
2012-12-05,12.622000,12.777500,12.519000,12.698000,12.698000,57044000
2012-12-06,12.650000,12.758500,12.575500,12.668500,12.668500,71158000
2012-12-07,12.707000,12.760500,12.600500,12.663500,12.663500,43406000
2012-12-10,12.655000,12.739000,12.365000,12.388500,12.388500,70076000
2012-12-11,12.425000,12.674000,12.332500,12.534500,12.534500,83704000
2012-12-12,12.553500,12.718000,12.503000,12.588000,12.588000,52562000
2012-12-13,12.555500,12.727000,12.501000,12.562500,12.562500,49204000
2012-12-14,12.505500,12.595000,12.389500,12.459500,12.459500,50538000
2012-12-17,12.490500,12.700000,12.463000,12.693000,12.693000,45540000
2012-12-18,12.728500,13.155500,12.728500,13.020000,13.020000,99220000
2012-12-19,13.065000,13.083500,12.884000,12.899500,12.899500,46000000
2012-12-20,12.918000,13.120500,12.827000,13.075000,13.075000,51692000
2012-12-21,12.891000,12.919000,12.787000,12.846000,12.846000,94092000
2012-12-24,12.865000,12.975000,12.848000,12.931000,12.931000,19688000
2012-12-26,12.857500,12.871000,12.402000,12.431500,12.431500,83054000
2012-12-27,12.414000,12.467500,12.143000,12.415500,12.415500,72786000
2012-12-28,12.292500,12.372000,12.252500,12.259000,12.259000,37174000
2012-12-31,12.187500,12.620500,12.137500,12.543500,12.543500,68380000
2013-01-02,12.804000,12.905000,12.663000,12.865500,12.865500,65420000
2013-01-03,12.863500,13.044000,12.818500,12.924000,12.924000,55018000
2013-01-04,12.879000,12.990000,12.832500,12.957500,12.957500,37484000
2013-01-07,13.148500,13.486500,13.133500,13.423000,13.423000,98200000
2013-01-08,13.353500,13.449000,13.178500,13.319000,13.319000,60214000
2013-01-09,13.408500,13.475000,13.270000,13.317500,13.317500,45312000
2013-01-10,13.427000,13.437000,13.115000,13.267000,13.267000,57268000
2013-01-11,13.255000,13.421500,13.205500,13.397000,13.397000,48266000
2013-01-14,13.400000,13.713000,13.377000,13.636500,13.636500,85500000
2013-01-15,13.534000,13.636500,13.465000,13.595000,13.595000,46538000
2013-01-16,13.526500,13.562000,13.391500,13.446500,13.446500,41312000
2013-01-17,13.575000,13.598500,13.460500,13.524000,13.524000,37692000
2013-01-18,13.541500,13.725000,13.480000,13.606000,13.606000,58840000
2013-01-22,13.581000,13.605000,13.461500,13.509500,13.509500,42754000
2013-01-23,13.528500,13.554500,13.332500,13.405500,13.405500,50178000
2013-01-24,13.468500,13.832500,13.468500,13.673000,13.673000,68340000
2013-01-25,13.750000,14.236000,13.720000,14.199500,14.199500,99362000
2013-01-28,14.189000,14.224000,13.720000,13.802000,13.802000,86428000
2013-01-29,13.767500,13.773000,12.917500,13.017500,13.017500,203452000
2013-01-30,14.150000,14.210000,13.355500,13.638000,13.638000,261508000
2013-01-31,13.552000,13.797000,13.185000,13.275000,13.275000,135442000
2013-02-01,13.446500,13.446500,13.140000,13.250000,13.250000,122300000
2013-02-04,13.139000,13.234000,12.953500,12.999000,12.999000,74472000
2013-02-05,13.100000,13.401500,13.073000,13.344500,13.344500,80258000
2013-02-06,13.258000,13.344500,13.055500,13.111000,13.111000,55408000
2013-02-07,13.205000,13.205000,12.755500,13.011500,13.011500,79514000
2013-02-08,13.070000,13.262500,13.027500,13.097500,13.097500,77584000
2013-02-11,13.160000,13.162500,12.830000,12.860500,12.860500,68074000
2013-02-12,12.959500,13.008000,12.850000,12.935000,12.935000,58874000
2013-02-13,13.076500,13.498000,13.015000,13.473500,13.473500,105860000
2013-02-14,13.368500,13.532500,13.270000,13.462000,13.462000,69260000
2013-02-15,13.381500,13.446000,13.155500,13.254500,13.254500,79598000
2013-02-19,13.295500,13.505500,13.225000,13.487500,13.487500,57084000
2013-02-20,13.510000,13.715000,13.318500,13.320500,13.320500,70578000
2013-02-21,13.256000,13.474000,13.162500,13.297000,13.297000,72748000
2013-02-22,13.331000,13.355500,13.080500,13.271000,13.271000,62496000
2013-02-25,13.347000,13.434500,12.982500,12.993500,12.993500,60648000
2013-02-26,13.044500,13.102000,12.786500,12.968000,12.968000,66972000
2013-02-27,12.970000,13.291500,12.843000,13.162500,13.162500,58162000
2013-02-28,13.090500,13.350000,13.031500,13.213500,13.213500,53344000
2013-03-01,13.163500,13.330000,13.052000,13.287000,13.287000,59140000
2013-03-04,13.268000,13.665000,13.207000,13.655500,13.655500,69060000
2013-03-05,13.700000,13.834000,13.499500,13.779500,13.779500,73724000
2013-03-06,13.788000,13.824500,13.591500,13.689500,13.689500,41014000
2013-03-07,13.705000,13.740000,13.592500,13.694000,13.694000,38780000
2013-03-08,13.750000,13.772000,13.575000,13.709500,13.709500,37596000
2013-03-11,13.671500,13.699500,13.520000,13.562000,13.562000,38098000
2013-03-12,13.550000,13.870000,13.518000,13.706500,13.706500,64924000
2013-03-13,13.762000,13.825000,13.632000,13.755000,13.755000,37684000
2013-03-14,13.483500,13.500000,13.176500,13.287000,13.287000,104534000
2013-03-15,13.249000,13.363000,13.002500,13.091000,13.091000,97318000
2013-03-18,12.965000,13.074500,12.856000,12.894500,12.894500,54404000
2013-03-19,12.920000,12.975000,12.631000,12.820500,12.820500,74770000
2013-03-20,12.902500,12.988000,12.727500,12.864000,12.864000,54778000
2013-03-21,12.805500,12.850000,12.634000,12.669500,12.669500,56128000
2013-03-22,12.727500,12.888500,12.603500,12.887500,12.887500,62492000
2013-03-25,12.929000,12.971500,12.725000,12.801000,12.801000,50278000
2013-03-26,12.852500,13.074000,12.814000,13.015500,13.015500,48420000
2013-03-27,12.937500,13.296500,12.895000,13.265000,13.265000,57498000
2013-03-28,13.291000,13.369000,13.203000,13.324500,13.324500,49474000
2013-04-01,13.349000,13.370000,13.050500,13.080500,13.080500,50496000
2013-04-02,13.120000,13.294500,13.027500,13.166000,13.166000,52622000
2013-04-03,13.106000,13.183500,12.887500,12.951500,12.951500,48276000
2013-04-04,12.961500,13.020500,12.806000,12.954000,12.954000,39288000
2013-04-05,12.786000,12.809000,12.683500,12.774000,12.774000,51148000
2013-04-08,12.796000,12.984000,12.781500,12.947500,12.947500,45912000
2013-04-09,12.942500,13.130500,12.850000,13.057000,13.057000,43132000
2013-04-10,13.089000,13.299000,12.966000,13.238500,13.238500,46450000
2013-04-11,13.237000,13.548500,13.237000,13.492500,13.492500,61810000
2013-04-12,13.506000,13.663500,13.351000,13.643500,13.643500,57326000
2013-04-15,13.554000,13.756000,13.355000,13.386000,13.386000,66520000
2013-04-16,13.465500,13.640000,13.403000,13.617000,13.617000,42744000
2013-04-17,13.540000,13.542500,13.212500,13.370000,13.370000,62702000
2013-04-18,13.340500,13.349500,12.830000,12.971000,12.971000,62752000
2013-04-19,12.908000,13.144000,12.875000,13.016000,13.016000,52050000
2013-04-22,12.967500,13.230000,12.901500,13.177500,13.177500,42382000
2013-04-23,13.225000,13.493500,13.225000,13.445000,13.445000,45412000
2013-04-24,13.475000,13.573500,13.340500,13.439000,13.439000,37056000
2013-04-25,13.576500,13.790000,13.525000,13.735000,13.735000,122330000
2013-04-26,13.498500,13.601000,12.640500,12.740500,12.740500,280600000
2013-04-29,12.745000,12.850500,12.457500,12.487000,12.487000,142340000
2013-04-30,12.468500,12.734000,12.428000,12.690500,12.690500,84976000
2013-05-01,12.695000,12.710000,12.287500,12.411500,12.411500,87828000
2013-05-02,12.447000,12.646500,12.289000,12.627500,12.627500,78724000
2013-05-03,12.807000,12.962500,12.735000,12.902500,12.902500,70280000
2013-05-06,12.904500,12.975000,12.671000,12.786000,12.786000,46956000
2013-05-07,12.815500,12.987000,12.645500,12.886500,12.886500,62674000
2013-05-08,12.843500,13.015000,12.766500,12.934000,12.934000,53540000
2013-05-09,12.936500,13.177500,12.844000,13.008000,13.008000,55386000
2013-05-10,13.044000,13.182500,13.010500,13.181500,13.181500,62906000
2013-05-13,13.138500,13.294000,13.100000,13.225500,13.225500,42990000
2013-05-14,13.225000,13.470000,13.201500,13.416500,13.416500,54000000
2013-05-15,13.353500,13.452500,13.228000,13.328000,13.328000,54410000
2013-05-16,13.298000,13.421500,13.192500,13.206000,13.206000,32870000
2013-05-17,13.291500,13.499000,13.250000,13.495000,13.495000,50546000
2013-05-20,13.450000,13.589500,13.325000,13.381500,13.381500,44180000
2013-05-21,13.437000,13.538500,13.383000,13.443000,13.443000,34824000
2013-05-22,13.369500,13.379500,13.040000,13.148000,13.148000,66640000
2013-05-23,13.024500,13.158500,12.979500,13.090000,13.090000,40006000
2013-05-24,12.992500,13.096500,12.917000,13.087000,13.087000,33926000
2013-05-28,13.324000,13.555000,13.300000,13.364500,13.364500,69420000
2013-05-29,13.273000,13.412500,13.242000,13.276500,13.276500,38068000
2013-05-30,13.285500,13.428500,13.280500,13.341500,13.341500,33350000
2013-05-31,13.300000,13.595500,13.297000,13.460000,13.460000,67486000
2013-06-03,13.448000,13.455500,13.147500,13.344000,13.344000,50878000
2013-06-04,13.350000,13.444000,13.151000,13.285000,13.285000,41772000
2013-06-05,13.290500,13.583000,13.251000,13.358500,13.358500,70246000
2013-06-06,13.387500,13.525000,13.210500,13.391500,13.391500,49526000
2013-06-07,13.487000,14.005000,13.456500,13.843500,13.843500,92652000
2013-06-10,13.834000,14.123500,13.762000,14.053500,14.053500,61730000
2013-06-11,13.800000,13.920500,13.712000,13.739000,13.739000,61956000
2013-06-12,13.830000,13.840000,13.522500,13.583500,13.583500,44778000
2013-06-13,13.575000,13.840000,13.514500,13.789500,13.789500,52996000
2013-06-14,13.750000,13.853500,13.672000,13.699500,13.699500,43016000
2013-06-17,13.817500,14.010000,13.782500,13.903000,13.903000,57680000
2013-06-18,13.954000,14.145500,13.905500,14.088000,14.088000,42922000
2013-06-19,14.063000,14.167000,13.893500,13.908000,13.908000,56550000
2013-06-20,13.757000,13.930000,13.619500,13.672000,13.672000,59680000
2013-06-21,13.728500,13.792000,13.489500,13.668000,13.668000,84020000
2013-06-24,13.564500,13.658000,13.250000,13.530500,13.530500,77276000
2013-06-25,13.615000,13.673500,13.450000,13.604500,13.604500,48992000
2013-06-26,13.699000,13.899000,13.675000,13.878500,13.878500,60590000
2013-06-27,13.959000,14.010000,13.727000,13.877500,13.877500,50390000
2013-06-28,13.809500,13.991500,13.809500,13.884500,13.884500,63866000
2013-07-01,13.950000,14.164500,13.858000,14.105000,14.105000,57764000
2013-07-02,14.052000,14.329000,14.029500,14.186500,14.186500,64764000
2013-07-03,14.100000,14.270000,14.100000,14.201500,14.201500,27460000
2013-07-05,14.250000,14.319000,14.103500,14.294000,14.294000,39708000
2013-07-08,14.321000,14.583500,14.307000,14.529500,14.529500,60934000
2013-07-09,14.550000,14.628500,14.400500,14.576500,14.576500,55512000
2013-07-10,14.570500,14.667000,14.470000,14.616500,14.616500,36204000
2013-07-11,14.749500,15.034500,14.605000,14.983000,14.983000,80146000
2013-07-12,14.934500,15.377500,14.925000,15.377500,15.377500,90786000
2013-07-15,15.363500,15.399500,15.217500,15.328500,15.328500,44912000
2013-07-16,15.365000,15.469500,15.275500,15.343500,15.343500,53204000
2013-07-17,15.348500,15.440000,15.284500,15.434500,15.434500,40594000
2013-07-18,15.313500,15.317000,15.093500,15.205500,15.205500,61276000
2013-07-19,15.219500,15.289500,15.095500,15.261500,15.261500,59462000
2013-07-22,15.462500,15.462500,15.100000,15.174000,15.174000,50414000
2013-07-23,15.158000,15.253000,15.028000,15.053000,15.053000,39992000
2013-07-24,15.151000,15.192000,14.902000,14.947000,14.947000,40010000
2013-07-25,14.950000,15.225000,14.837500,15.170000,15.170000,108116000
2013-07-26,14.977500,15.681000,14.777500,15.600500,15.600500,176350000
2013-07-29,15.553500,15.650000,15.295000,15.305000,15.305000,64236000
2013-07-30,15.386000,15.489000,15.078500,15.120500,15.120500,61068000
2013-07-31,15.195500,15.257500,15.050000,15.061000,15.061000,37826000
2013-08-01,15.154000,15.310500,14.945000,15.278500,15.278500,59434000
2013-08-02,15.231500,15.266500,15.075000,15.210500,15.210500,50052000
2013-08-05,15.170000,15.181000,14.915000,15.049500,15.049500,44664000
2013-08-06,15.025500,15.068000,14.876000,15.037500,15.037500,36980000
2013-08-07,15.007500,15.049500,14.807500,14.845500,14.845500,39220000
2013-08-08,14.926000,14.926000,14.627500,14.787000,14.787000,46868000
2013-08-09,14.784000,14.963500,14.715000,14.863000,14.863000,39006000
2013-08-12,14.789500,14.954000,14.763000,14.834500,14.834500,30090000
2013-08-13,14.794000,14.818500,14.533500,14.698500,14.698500,46998000
2013-08-14,14.714500,14.714500,14.527000,14.567000,14.567000,28300000
2013-08-15,14.439500,14.465000,14.257500,14.323500,14.323500,45228000
2013-08-16,14.327500,14.416500,14.225000,14.241000,14.241000,48450000
2013-08-19,14.259500,14.478000,14.174000,14.278500,14.278500,49548000
2013-08-20,14.294000,14.475500,14.287000,14.354500,14.354500,31726000
