Date,Open,High,Low,Close,Adj Close,Volume
2023-03-21,128.500000,131.100006,128.360001,130.619995,126.340530,3064200
2023-03-22,130.970001,131.820007,127.800003,127.959999,123.767693,1719200
2023-03-23,128.580002,130.690002,125.339996,126.629997,122.481262,1877900
2023-03-24,123.510002,126.500000,121.839996,125.419998,121.310905,2350300
2023-03-27,126.489998,129.339996,125.410004,128.559998,124.348030,1742800
2023-03-28,128.020004,131.270004,127.470001,130.710007,126.427589,1117300
2023-03-29,132.429993,133.110001,131.320007,132.789993,128.439438,1343200
2023-03-30,134.369995,134.380005,132.399994,133.300003,128.932739,1753100
2023-03-31,133.539993,135.600006,133.449997,135.169998,130.741470,1946000
2023-04-03,143.089996,145.800003,141.479996,144.429993,139.698090,4018300
2023-04-04,145.690002,145.860001,139.229996,141.649994,137.009155,2252100
2023-04-05,142.330002,143.770004,140.610001,142.979996,138.295593,1985100
2023-04-06,142.229996,142.440002,140.300003,140.550003,135.945206,1683600
2023-04-10,142.250000,146.119995,142.250000,143.190002,138.498718,2581200
2023-04-11,143.720001,146.380005,143.679993,145.169998,140.413834,2228100
2023-04-12,147.000000,147.080002,144.309998,145.009995,140.259079,1486200
2023-04-13,144.710007,146.899994,144.500000,145.740005,140.965164,1663400
2023-04-14,146.220001,148.490005,145.059998,146.740005,141.932419,1531300
2023-04-17,146.740005,147.350006,144.419998,144.600006,139.862518,1255500
2023-04-18,143.979996,145.330002,142.770004,144.679993,139.939896,1365300
2023-04-19,142.720001,143.710007,141.820007,143.669998,138.962982,1250800
2023-04-20,142.000000,142.649994,139.699997,141.940002,137.289673,1555000
2023-04-21,141.899994,142.220001,139.910004,141.089996,136.467499,1342300
2023-04-24,140.630005,144.009995,140.259995,143.490005,138.788879,1934300
2023-04-25,141.809998,142.210007,138.789993,139.330002,134.765198,1444300
2023-04-26,138.009995,139.399994,135.800003,136.929993,132.443817,1607000
2023-04-27,136.899994,138.490005,135.479996,138.059998,133.536774,1543300
2023-04-28,137.929993,142.940002,137.250000,142.199997,137.541138,1670900
2023-05-01,139.949997,142.339996,139.410004,141.929993,137.279984,2382500
2023-05-02,139.380005,139.380005,131.559998,135.050003,130.625397,5074300
2023-05-03,131.630005,132.960007,128.270004,128.779999,124.560829,3241800
2023-05-04,129.220001,131.139999,125.930000,125.989998,121.862228,3582300
2023-05-05,130.309998,133.729996,129.100006,132.800003,128.449127,2272100
2023-05-08,135.929993,136.619995,132.229996,132.589996,128.246002,1589600
2023-05-09,131.059998,134.679993,130.559998,132.910004,128.555527,1420000
2023-05-10,133.419998,133.729996,130.050003,130.490005,127.007942,1541200
2023-05-11,127.650002,129.429993,126.620003,127.660004,124.253464,2231200
2023-05-12,128.910004,129.479996,127.169998,128.000000,124.584389,1705100
2023-05-15,128.710007,129.550003,127.559998,128.960007,125.518784,1650700
2023-05-16,128.320007,128.759995,124.830002,124.860001,121.528175,1591600
2023-05-17,126.209999,128.570007,124.889999,127.580002,124.175598,1471900
2023-05-18,126.720001,128.820007,125.680000,128.740005,125.304649,1211600
2023-05-19,130.509995,131.800003,129.559998,130.220001,126.745155,1486200
2023-05-22,130.460007,133.649994,130.220001,132.449997,128.915634,1669000
2023-05-23,133.880005,134.589996,132.190002,132.929993,129.382828,1202500
2023-05-24,134.300003,135.100006,132.089996,134.380005,130.794144,1611200
2023-05-25,130.399994,131.619995,129.449997,131.000000,127.504333,1483700
2023-05-26,131.929993,132.110001,129.800003,130.990005,127.494614,1425100
2023-05-30,129.149994,129.699997,127.779999,129.490005,126.034630,1580800
2023-05-31,127.050003,128.320007,126.010002,127.150002,123.757072,2308900
2023-06-01,127.500000,130.449997,126.190002,128.100006,124.681725,1380900
2023-06-02,130.460007,132.160004,129.149994,131.350006,127.845001,2125000
2023-06-05,134.399994,134.750000,130.270004,130.320007,126.842491,1651000
2023-06-06,128.000000,131.589996,128.000000,130.960007,127.465408,1162700
2023-06-07,131.830002,135.360001,131.770004,134.179993,130.599472,1910900
2023-06-08,134.179993,134.639999,131.339996,133.339996,129.781891,1307600
2023-06-09,132.850006,134.119995,131.559998,132.279999,128.750183,1098700
2023-06-12,129.419998,132.000000,128.550003,129.740005,126.277962,1697400
2023-06-13,131.470001,133.789993,129.800003,130.059998,126.589417,1650500
2023-06-14,131.929993,132.160004,125.480003,126.779999,123.396942,2260300
2023-06-15,127.540001,129.580002,126.269997,126.660004,123.280151,2961500
2023-06-16,127.010002,129.089996,126.010002,128.740005,125.304649,4054000
2023-06-20,127.639999,127.900002,125.260002,126.970001,123.581871,2092900
2023-06-21,127.050003,129.080002,126.570000,127.669998,124.263199,1710000
2023-06-22,126.389999,126.580002,124.510002,125.849998,122.491760,1324300
2023-06-23,124.449997,125.660004,123.410004,125.400002,122.053772,3578100
2023-06-26,125.959999,128.029999,125.879997,127.220001,123.825203,1296100
2023-06-27,127.169998,128.419998,126.400002,127.320000,123.922539,1586600
2023-06-28,127.830002,128.630005,125.690002,128.610001,125.178116,1435400
2023-06-29,129.000000,130.449997,128.740005,130.009995,126.540741,1143300
2023-06-30,131.000000,132.500000,129.809998,131.360001,127.854729,1282000
2023-07-03,131.589996,133.000000,131.210007,131.949997,128.428986,663100
2023-07-05,132.830002,132.830002,129.970001,130.600006,127.115021,2062300
2023-07-06,129.880005,130.759995,125.730003,127.169998,123.776535,1833300
2023-07-07,126.709999,134.289993,126.709999,132.399994,128.866974,2328400
2023-07-10,132.580002,134.360001,132.210007,134.089996,130.511871,1587400
2023-07-11,134.960007,137.940002,134.419998,137.139999,133.480499,2162500
2023-07-12,137.979996,140.020004,137.509995,139.509995,135.787247,2066000
2023-07-13,140.119995,140.929993,137.179993,139.410004,135.689926,2138000
2023-07-14,138.639999,138.639999,135.169998,135.660004,132.039993,1743900
2023-07-17,135.070007,136.429993,134.679993,135.470001,131.855057,1253000
2023-07-18,135.229996,139.710007,135.179993,138.809998,135.105927,1934900
2023-07-19,138.779999,140.970001,137.910004,138.899994,135.193512,1336100
2023-07-20,140.630005,141.750000,139.449997,140.020004,136.283646,2001200
2023-07-21,140.720001,142.169998,139.759995,141.240005,137.471100,4011400
2023-07-24,142.199997,145.139999,141.979996,144.449997,140.595413,3024500
2023-07-25,144.380005,146.850006,144.000000,146.039993,142.142990,2444400
2023-07-26,144.679993,146.039993,144.029999,144.990005,141.121017,1298100
2023-07-27,145.929993,146.630005,143.720001,144.350006,140.498093,1558600
2023-07-28,144.899994,145.669998,142.710007,145.639999,141.753662,1737000
2023-07-31,144.960007,147.500000,144.960007,147.320007,143.388855,2219800
2023-08-01,146.199997,148.500000,144.830002,147.880005,143.933914,3894300
2023-08-02,147.490005,147.750000,145.020004,146.789993,142.872986,2429800
2023-08-03,147.850006,150.500000,146.720001,148.410004,144.449753,2520700
2023-08-04,149.649994,150.210007,148.080002,148.570007,144.605499,1640300
2023-08-07,149.559998,150.130005,148.080002,148.589996,144.624954,1416700
2023-08-08,145.229996,149.309998,144.240005,149.199997,145.218674,1942300
2023-08-09,149.559998,151.750000,149.130005,150.429993,147.244843,2306600
2023-08-10,150.429993,151.729996,148.660004,149.699997,146.530304,1668300
2023-08-11,149.160004,150.570007,148.559998,149.660004,146.491150,1646900
2023-08-14,149.759995,150.059998,148.320007,148.940002,145.786392,1347900
2023-08-15,147.720001,148.309998,146.220001,147.410004,144.288788,1713900
2023-08-16,147.720001,149.070007,146.539993,146.919998,143.809158,1564600
2023-08-17,149.389999,150.139999,147.279999,147.509995,144.386673,1166300
2023-08-18,146.039993,148.630005,145.690002,148.039993,144.905441,1465700
2023-08-21,149.369995,150.309998,147.130005,148.449997,145.306763,2390900
2023-08-22,148.770004,149.449997,147.910004,148.300003,145.159943,1384300
2023-08-23,146.970001,148.309998,145.339996,148.220001,145.081635,1876300
2023-08-24,147.270004,149.820007,147.029999,149.009995,145.854904,2932500
2023-08-25,149.630005,150.009995,147.729996,149.550003,146.383484,1598200
2023-08-28,150.000000,151.970001,149.800003,150.679993,147.489548,1237900
2023-08-29,150.000000,151.250000,149.250000,151.190002,147.988754,1175100
2023-08-30,151.500000,152.039993,151.070007,151.309998,148.106216,1518000
2023-08-31,151.789993,152.039993,150.250000,151.779999,148.566269,1370600
2023-09-01,152.899994,155.220001,152.470001,154.660004,151.385284,2555000
2023-09-05,154.929993,156.440002,153.899994,154.190002,150.925232,2018700
2023-09-06,153.539993,156.759995,153.520004,156.100006,152.794800,2533900
2023-09-07,155.899994,157.190002,154.350006,154.869995,151.590836,1840700
2023-09-08,156.100006,157.710007,155.509995,156.029999,152.726273,1414800
2023-09-11,157.490005,157.830002,151.750000,152.559998,149.329742,2383900
2023-09-12,154.500000,157.259995,154.229996,156.309998,153.000351,2837700
2023-09-13,156.949997,157.029999,153.860001,155.789993,152.491348,1322200
2023-09-14,158.000000,158.630005,157.449997,157.919998,154.576248,1488800
2023-09-15,156.800003,158.500000,154.929993,155.750000,152.452209,3350700
2023-09-18,157.089996,157.419998,155.339996,156.259995,152.951401,1018200
2023-09-19,157.509995,157.889999,154.589996,155.389999,152.099823,1117900
2023-09-20,154.600006,155.750000,152.710007,152.889999,149.652756,1378100
2023-09-21,153.449997,153.550003,150.460007,151.360001,148.155151,2660800
2023-09-22,151.990005,153.350006,150.160004,150.570007,147.381897,1367300
2023-09-25,150.820007,152.929993,150.350006,152.639999,149.408051,1974600
2023-09-26,151.720001,154.289993,151.600006,153.059998,149.819153,1392300
2023-09-27,155.210007,158.470001,154.449997,157.229996,153.900864,3027800
2023-09-28,157.229996,158.880005,156.229996,157.139999,153.812775,1221100
2023-09-29,157.300003,157.419998,154.089996,154.880005,151.600632,1851600
2023-10-02,155.149994,155.320007,148.750000,150.199997,147.019714,1678100
2023-10-03,149.779999,150.889999,148.360001,150.889999,147.695099,1693800
2023-10-04,149.570007,149.570007,144.229996,145.509995,142.429016,2536200
2023-10-05,143.380005,146.100006,143.080002,145.119995,142.047272,1718300
2023-10-06,147.800003,153.000000,146.160004,151.229996,148.027908,4441200
2023-10-09,155.820007,157.410004,154.889999,156.470001,153.156952,2184400
2023-10-10,156.470001,157.960007,155.289993,156.380005,153.068863,1661600
2023-10-11,156.100006,159.080002,155.630005,158.850006,155.486572,3028200
2023-10-12,160.679993,163.149994,160.139999,162.360001,158.922241,3206300
2023-10-13,165.750000,168.330002,165.729996,166.570007,163.043106,2908300
2023-10-16,167.919998,168.130005,165.080002,167.410004,163.865326,1661700
2023-10-17,167.270004,169.600006,167.199997,168.470001,164.902878,1925700
2023-10-18,169.690002,171.399994,168.899994,169.919998,166.322174,1996000
2023-10-19,169.419998,170.669998,167.759995,168.919998,165.343338,1580300
2023-10-20,168.919998,169.610001,166.009995,166.479996,162.955002,2465100
2023-10-23,164.619995,167.389999,163.740005,165.320007,161.819580,2548800
2023-10-24,165.800003,166.380005,163.179993,163.259995,159.803177,1604600
2023-10-25,163.800003,165.130005,162.330002,164.679993,161.193115,1596700
2023-10-26,163.029999,163.639999,159.729996,161.720001,158.295792,2669100
2023-10-27,162.000000,162.070007,157.919998,160.050003,156.661163,1589100
2023-10-30,160.259995,161.259995,157.050003,158.429993,155.075455,1496200
2023-10-31,158.949997,161.160004,157.330002,160.320007,156.925446,1342500
2023-11-01,161.940002,162.589996,158.710007,159.410004,156.034714,1700500
2023-11-02,158.369995,163.479996,157.600006,163.240005,159.783615,1621200
2023-11-03,163.470001,164.039993,160.869995,162.100006,158.667755,1294200
2023-11-06,162.410004,163.080002,159.100006,160.139999,156.749252,1914800
2023-11-07,157.820007,160.070007,153.570007,158.789993,155.427826,3074600
2023-11-08,157.550003,159.539993,155.169998,155.970001,152.667542,2448500
2023-11-09,156.639999,158.289993,155.389999,155.580002,152.285797,1785400
2023-11-10,157.660004,158.660004,155.869995,157.710007,154.370712,1692200
2023-11-13,158.020004,159.350006,157.350006,158.179993,154.830750,1289700
2023-11-14,159.050003,159.750000,158.130005,159.160004,155.790009,2417800
2023-11-15,155.419998,157.910004,155.419998,155.789993,155.789993,1785600
2023-11-16,154.789993,154.960007,148.669998,152.500000,152.500000,3097600
2023-11-17,154.029999,157.449997,153.500000,156.149994,156.149994,2182700
2023-11-20,157.029999,158.229996,155.610001,156.149994,156.149994,1421400
2023-11-21,155.240005,155.600006,153.570007,155.089996,155.089996,1127800
2023-11-22,150.979996,154.630005,149.990005,154.160004,154.160004,1363500
2023-11-24,154.490005,156.259995,154.429993,154.630005,154.630005,549800
2023-11-27,153.789993,154.380005,152.559998,154.020004,154.020004,1232200
2023-11-28,154.410004,155.720001,153.539993,153.990005,153.990005,1066600
2023-11-29,154.440002,154.889999,153.020004,153.789993,153.789993,1031500
2023-11-30,155.160004,157.479996,151.130005,154.410004,154.410004,2406800
2023-12-01,154.300003,156.770004,153.660004,154.270004,154.270004,1353900
2023-12-04,152.720001,154.100006,152.110001,153.860001,153.860001,1372900
2023-12-05,154.210007,154.490005,150.050003,150.149994,150.149994,1842800
2023-12-06,148.740005,149.100006,145.699997,146.479996,146.479996,3304500
2023-12-07,147.929993,148.720001,146.520004,147.589996,147.589996,2245500
2023-12-08,148.240005,150.410004,148.000000,148.729996,148.729996,1595500
2023-12-11,148.479996,150.250000,148.320007,149.539993,149.539993,1992800
2023-12-12,148.270004,148.929993,146.820007,147.880005,147.880005,2404800
2023-12-13,148.089996,149.750000,147.360001,149.460007,149.460007,1840400
2023-12-14,151.050003,154.139999,150.880005,153.440002,153.440002,2552900
2023-12-15,152.669998,154.000000,150.869995,153.110001,153.110001,4023600
2023-12-18,156.520004,157.850006,155.630005,155.630005,155.630005,1883400
2023-12-19,155.550003,157.429993,154.880005,157.149994,157.149994,1578800
2023-12-20,157.119995,159.440002,155.669998,155.830002,155.830002,1581400
2023-12-21,156.449997,156.720001,154.570007,156.259995,156.259995,1292300
2023-12-22,157.539993,158.320007,155.979996,156.389999,156.389999,1258500
2023-12-26,157.619995,159.990005,157.619995,159.000000,159.000000,1038900
2023-12-27,159.000000,159.740005,157.380005,158.089996,158.089996,911800
2023-12-28,157.479996,157.690002,155.270004,155.330002,155.330002,1167000
2023-12-29,156.000000,156.360001,154.729996,155.080002,155.080002,2267700
2024-01-02,156.570007,158.619995,156.320007,157.009995,157.009995,1400300
2024-01-03,157.690002,160.889999,156.360001,160.169998,160.169998,1391300
2024-01-04,161.070007,161.619995,155.520004,155.820007,155.820007,1815200
2024-01-05,156.800003,157.649994,154.639999,155.949997,155.949997,1654700
2024-01-08,152.800003,155.759995,150.710007,155.759995,155.759995,2130700
2024-01-09,156.029999,156.190002,152.229996,152.759995,152.759995,1356800
2024-01-10,152.190002,152.300003,149.869995,151.360001,151.360001,1470200
2024-01-11,151.990005,152.570007,150.369995,151.389999,151.389999,1234700
2024-01-12,153.990005,154.589996,152.050003,153.839996,153.839996,1471900
2024-01-16,153.029999,153.360001,150.699997,151.160004,151.160004,1423100
2024-01-17,149.389999,151.320007,148.869995,149.779999,149.779999,1448100
2024-01-18,149.720001,150.330002,148.309998,149.740005,149.740005,1460800
2024-01-19,149.729996,151.110001,149.020004,151.059998,151.059998,1344100
