Date,Open,High,Low,Close,Adj Close,Volume
2023-03-21,71.110001,71.709999,70.949997,71.440002,68.442047,3115700
2023-03-22,71.339996,71.849998,70.300003,70.339996,67.388206,2436800
2023-03-23,70.230003,71.720001,69.419998,69.809998,66.880447,3138800
2023-03-24,69.260002,69.919998,68.290001,69.900002,66.966682,2487800
2023-03-27,70.519997,71.150002,69.940002,70.940002,67.963036,2439800
2023-03-28,70.940002,71.900002,70.889999,71.839996,68.825256,1797600
2023-03-29,72.580002,72.709999,71.940002,72.349998,69.313866,2227100
2023-03-30,72.900002,73.040001,71.989998,72.209999,69.179733,1858600
2023-03-31,72.160004,73.320000,72.019997,73.199997,70.128189,3008800
2023-04-03,73.269997,73.970001,72.419998,73.040001,69.974907,2379200
2023-04-04,73.019997,73.160004,70.559998,70.800003,67.828911,2356000
2023-04-05,70.349998,70.459999,67.480003,68.480003,65.606270,4036400
2023-04-06,68.599998,69.230003,68.000000,68.489998,65.615845,2487600
2023-04-10,68.290001,69.699997,68.099998,69.680000,66.755905,1790700
2023-04-11,69.940002,71.589996,69.860001,71.040001,68.058838,3161900
2023-04-12,71.680000,72.650002,71.680000,72.110001,69.083939,2555900
2023-04-13,72.110001,72.489998,70.790001,71.589996,68.585754,2466100
2023-04-14,71.660004,72.830002,71.650002,72.720001,69.668335,2347000
2023-04-17,72.800003,73.570000,72.769997,73.260002,70.185677,2670700
2023-04-18,73.629997,74.050003,72.919998,73.080002,70.013229,2592700
2023-04-19,73.050003,73.290001,72.129997,72.910004,69.850365,2182900
2023-04-20,72.379997,73.320000,72.190002,72.580002,69.534203,4513900
2023-04-21,72.260002,73.330002,71.599998,73.150002,70.080292,10063200
2023-04-24,73.389999,74.629997,73.389999,73.769997,70.674271,4446000
2023-04-25,75.260002,75.730003,72.699997,74.800003,71.661057,6266400
2023-04-26,74.480003,75.260002,72.769997,73.099998,70.032387,4119200
2023-04-27,73.279999,73.809998,71.760002,73.669998,70.578468,2942000
2023-04-28,73.849998,75.110001,73.669998,74.690002,71.555664,2316900
2023-05-01,74.690002,75.699997,74.510002,74.790001,71.651466,2066100
2023-05-02,74.070000,74.389999,71.720001,72.430000,69.390511,3991100
2023-05-03,72.570000,73.599998,71.529999,71.629997,68.624069,2932700
2023-05-04,71.470001,71.610001,69.959999,71.019997,68.039665,2395300
2023-05-05,71.870003,72.919998,71.809998,72.760002,69.706657,2402100
2023-05-08,73.230003,73.400002,71.849998,72.779999,69.725815,2144300
2023-05-09,72.559998,73.430000,71.949997,73.330002,70.252739,2134800
2023-05-10,73.580002,73.919998,71.260002,72.330002,69.294701,2289900
2023-05-11,71.510002,72.550003,71.320000,72.440002,69.400085,1782900
2023-05-12,73.150002,73.370003,72.089996,72.730003,69.677917,1730700
2023-05-15,72.949997,73.419998,72.120003,72.800003,69.744980,1992000
