Date,Open,High,Low,Close,Adj Close,Volume
2023-03-21,57.349998,59.509998,57.340000,59.240002,59.240002,2755500
2023-03-22,59.500000,60.400002,57.810001,57.889999,57.889999,2384800
2023-03-23,59.310001,62.532001,59.000000,60.189999,60.189999,4035300
2023-03-24,59.669998,60.520000,58.820000,60.450001,60.450001,2808100
2023-03-27,61.000000,61.660000,59.549999,59.900002,59.900002,4109700
2023-03-28,59.630001,59.650002,58.209999,58.240002,58.240002,2829100
2023-03-29,59.540001,59.990002,58.296001,59.840000,59.840000,2476000
2023-03-30,61.230000,61.439999,59.630001,60.090000,60.090000,2505500
2023-03-31,60.099998,61.340000,59.570000,60.910000,60.910000,3407200
2023-04-03,60.000000,60.639999,59.200001,60.459999,60.459999,2104300
2023-04-04,61.110001,61.889999,60.119999,60.580002,60.580002,2121200
2023-04-05,59.730000,59.840000,57.520000,58.639999,58.639999,2923100
2023-04-06,58.000000,60.959999,57.169998,60.849998,60.849998,3240600
2023-04-10,59.840000,61.755001,59.660000,61.520000,61.520000,3286400
2023-04-11,61.490002,61.939999,60.520000,61.509998,61.509998,2544200
2023-04-12,62.595001,63.080002,59.990002,60.020000,60.020000,2257100
2023-04-13,61.029999,61.889999,60.844002,61.330002,61.330002,1949900
2023-04-14,61.000000,61.700001,60.084999,60.689999,60.689999,1501400
2023-04-17,60.700001,61.360001,60.044998,61.200001,61.200001,1525300
2023-04-18,62.509998,63.389999,61.490002,62.119999,62.119999,3209000
2023-04-19,60.930000,62.150002,60.849998,61.610001,61.610001,1510600
2023-04-20,60.525002,63.180000,60.520000,62.220001,62.220001,3290600
2023-04-21,62.209999,62.840000,61.740002,62.189999,62.189999,2106300
2023-04-24,62.259998,62.916000,60.810001,61.459999,61.459999,1990200
2023-04-25,61.270000,61.990002,59.360001,59.369999,59.369999,3198400
2023-04-26,60.500000,61.990002,59.980000,60.000000,60.000000,4191200
2023-04-27,61.730000,64.790001,61.680000,64.220001,64.220001,5890000
2023-04-28,64.220001,65.665001,63.200001,64.339996,64.339996,4235400
2023-05-01,63.860001,64.519997,62.480000,62.939999,62.939999,5457700
2023-05-02,62.939999,63.369999,61.430000,62.580002,62.580002,3797100
2023-05-03,63.349998,63.955002,62.410000,62.509998,62.509998,5232000
2023-05-04,62.790001,63.619999,61.380001,61.439999,61.439999,3346000
2023-05-05,62.009998,62.840000,61.369999,62.700001,62.700001,2431100
2023-05-08,62.549999,65.033997,62.119999,64.669998,64.669998,4371600
2023-05-09,63.849998,64.555000,63.209999,64.120003,64.120003,3468100
2023-05-10,65.550003,66.419998,64.500000,64.970001,64.970001,9553500
2023-05-11,67.730003,68.250000,60.560001,64.529999,64.529999,17176500
2023-05-12,64.160004,65.080002,61.299999,62.299999,62.299999,6960800
2023-05-15,62.270000,64.120003,61.580002,63.980000,63.980000,3714400
2023-05-16,63.639999,64.830002,63.380001,64.139999,64.139999,3297400
2023-05-17,64.470001,66.269997,63.610001,66.160004,66.160004,3801900
2023-05-18,66.300003,68.260002,66.190002,67.519997,67.519997,3433800
2023-05-19,67.589996,67.699997,66.309998,66.820000,66.820000,2230000
2023-05-22,66.760002,69.370003,66.709999,68.519997,68.519997,3085900
2023-05-23,67.769997,69.139999,66.739998,66.820000,66.820000,2655600
2023-05-24,66.080002,66.820000,64.559998,66.300003,66.300003,3208600
2023-05-25,67.260002,67.599998,65.680000,66.260002,66.260002,2006400
2023-05-26,66.500000,68.260002,66.339996,67.669998,67.669998,2337100
2023-05-30,69.010002,70.040001,68.709999,69.980003,69.980003,3280000
2023-05-31,69.550003,70.389999,68.529999,70.080002,70.080002,3585900
2023-06-01,70.120003,73.629997,69.845001,73.260002,73.260002,4517500
2023-06-02,75.739998,78.599998,74.080002,74.239998,74.239998,7142000
2023-06-05,73.489998,76.059998,72.699997,75.370003,75.370003,4527000
2023-06-06,75.129997,76.509003,74.320000,74.879997,74.879997,4312000
2023-06-07,75.940002,77.139999,73.580002,73.660004,73.660004,4507200
2023-06-08,73.410004,75.300003,72.789001,74.540001,74.540001,3109400
2023-06-09,74.849998,75.440002,74.080002,74.580002,74.580002,2412200
2023-06-12,74.750000,75.610001,73.900002,75.480003,75.480003,2908300
2023-06-13,76.379997,77.720001,75.559998,77.519997,77.519997,3063200
2023-06-14,77.330002,77.364998,75.809998,76.809998,76.809998,2958600
2023-06-15,76.000000,77.739998,75.860001,77.269997,77.269997,2508200
2023-06-16,77.589996,77.750000,76.059998,76.430000,76.430000,2921500
2023-06-20,75.629997,76.699997,74.220001,75.680000,75.680000,2928500
2023-06-21,75.970001,77.074997,75.230003,76.459999,76.459999,3166600
2023-06-22,75.879997,77.525002,75.419998,76.800003,76.800003,2408800
2023-06-23,75.470001,76.589996,75.080002,76.239998,76.239998,3797800
2023-06-26,76.040001,77.690002,75.144997,75.230003,75.230003,1950600
2023-06-27,76.250000,77.239998,75.449997,76.769997,76.769997,2048300
2023-06-28,76.580002,79.379997,76.339996,78.250000,78.250000,3425100
2023-06-29,78.290001,79.355003,77.029999,77.370003,77.370003,3809400
2023-06-30,78.370003,78.830002,77.040001,77.220001,77.220001,2745600
2023-07-03,77.239998,77.540001,76.408997,77.449997,77.449997,1410000
2023-07-05,76.910004,77.760002,76.199997,77.169998,77.169998,1780600
2023-07-06,75.760002,75.849998,73.910004,75.349998,75.349998,4003800
2023-07-07,75.400002,76.470001,75.129997,75.800003,75.800003,2312000
2023-07-10,75.489998,76.227997,74.989998,75.910004,75.910004,2544000
2023-07-11,76.470001,83.040001,76.389999,82.690002,82.690002,6828900
2023-07-12,83.709999,84.919998,82.900002,84.510002,84.510002,4477200
2023-07-13,87.599998,90.500000,86.650002,87.010002,87.010002,10621000
2023-07-14,87.720001,91.150002,87.660004,88.000000,88.000000,31281800
2023-07-17,87.739998,91.660004,86.570000,90.690002,90.690002,7272400
2023-07-18,90.400002,91.199997,86.400002,88.529999,88.529999,6818200
2023-07-19,87.650002,89.720001,86.870003,88.309998,88.309998,6503500
2023-07-20,86.900002,87.339996,83.699997,84.400002,84.400002,5253600
2023-07-21,84.885002,85.879997,83.839996,84.160004,84.160004,8187300
2023-07-24,84.440002,84.440002,81.910004,82.070000,82.070000,4072000
2023-07-25,82.620003,84.504997,82.559998,83.230003,83.230003,2884100
2023-07-26,82.519997,84.620003,82.419998,84.589996,84.589996,3176300
2023-07-27,87.830002,89.500000,85.010002,85.379997,85.379997,5763700
2023-07-28,89.019997,90.845001,88.105003,90.449997,90.449997,5267700
2023-07-31,90.834999,91.849998,89.290001,91.260002,91.260002,3855200
2023-08-01,90.339996,90.669998,88.919998,90.050003,90.050003,2353800
