Date,Open,High,Low,Close,Adj Close,Volume
2023-03-21,58.380001,59.520000,57.599998,58.630001,58.226631,14613700
2023-03-22,58.400002,60.410000,58.090000,58.169998,57.769787,16949300
2023-03-23,59.180000,61.779999,59.130001,61.340000,60.917980,23903100
2023-03-24,60.509998,61.400002,60.500000,61.160000,60.739220,18735600
2023-03-27,61.189999,61.419998,59.169998,59.790001,59.378647,15901000
2023-03-28,59.799999,59.869999,57.820000,59.279999,58.872150,20496300
2023-03-29,60.910000,64.419998,60.869999,63.540001,63.102848,51939800
2023-03-30,64.029999,64.099998,62.480000,63.090000,62.655941,23038300
2023-03-31,60.349998,61.660000,59.900002,60.340000,59.924858,35416500
2023-04-03,59.810001,59.810001,57.869999,59.610001,59.199886,23610800
2023-04-04,59.680000,60.099998,56.950001,57.270000,56.875980,21303200
2023-04-05,56.820000,57.110001,56.009998,57.020000,56.627701,19456200
2023-04-06,56.950001,59.150002,56.799999,58.560001,58.274639,21496500
2023-04-10,61.180000,63.770000,61.000000,63.270000,62.961685,43280100
2023-04-11,63.639999,64.290001,63.040001,63.570000,63.260227,23090200
2023-04-12,64.360001,64.360001,61.840000,61.959999,61.658070,16694100
2023-04-13,61.509998,63.369999,60.790001,63.000000,62.693005,23286500
2023-04-14,63.180000,63.220001,61.770000,62.630001,62.324806,14953000
2023-04-17,62.220001,62.770000,61.980000,62.540001,62.235241,11546800
2023-04-18,63.330002,63.450001,61.480000,61.930000,61.628216,12175200
2023-04-19,60.980000,61.209999,60.380001,60.650002,60.354458,11652600
2023-04-20,59.880001,61.950001,59.869999,61.459999,61.160507,14382200
2023-04-21,61.150002,61.450001,60.730000,61.130001,60.832115,9606200
2023-04-24,60.099998,60.880001,59.349998,59.509998,59.220005,13402600
2023-04-25,59.130001,59.340000,58.029999,58.139999,57.856682,15987300
2023-04-26,59.580002,61.180000,59.340000,61.020000,60.722649,25385000
2023-04-27,60.750000,61.959999,60.130001,61.900002,61.598366,13524600
2023-04-28,62.430000,64.440002,62.299999,64.360001,64.046371,18088800
2023-05-01,63.889999,64.099998,62.310001,62.349998,62.046165,12823400
2023-05-02,62.230000,62.580002,61.250000,61.900002,61.598366,12237600
2023-05-03,61.490002,62.180000,60.820000,60.910000,60.613186,10818100
2023-05-04,60.549999,60.959999,59.900002,60.509998,60.215137,13357900
