Date,Open,High,Low,Close,Adj Close,Volume
2019-02-05,52.410000,52.509998,52.020000,52.400002,44.993946,2775700
2019-02-06,52.360001,52.669998,52.080002,52.430000,45.019707,1904700
2019-02-07,52.060001,53.160000,52.060001,53.130001,45.620758,2313800
2019-02-08,53.110001,53.500000,52.740002,53.480000,45.921295,2075200
2019-02-11,53.490002,53.730000,53.340000,53.570000,45.998573,2413400
2019-02-12,53.680000,53.910000,53.189999,53.480000,45.921295,3126600
2019-02-13,53.450001,53.509998,53.029999,53.270000,45.740971,2533600
2019-02-14,53.299999,53.759998,53.040001,53.270000,45.740971,6425400
2019-02-15,53.660000,53.700001,53.270000,53.459999,45.904125,2859800
2019-02-19,53.570000,53.840000,53.349998,53.790001,46.187485,3388000
2019-02-20,53.770000,54.189999,53.439999,54.099998,46.453667,5765600
2019-02-21,53.959999,54.900002,53.740002,54.779999,47.037563,2946500
2019-02-22,54.970001,55.270000,54.590000,55.270000,47.458309,2650400
2019-02-25,55.209999,55.360001,54.500000,54.709999,46.977451,3453300
2019-02-26,54.880001,54.900002,54.419998,54.470001,46.771366,4351300
2019-02-27,54.320000,54.560001,54.130001,54.389999,46.702679,2662200
2019-02-28,54.320000,54.900002,54.130001,54.860001,47.106251,4506300
2019-03-01,54.869999,55.000000,54.290001,54.919998,47.157764,3626100
2019-03-04,54.889999,55.099998,54.410000,55.080002,47.295162,3425400
2019-03-05,54.970001,55.119999,54.700001,54.900002,47.140594,5051600
2019-03-06,54.930000,55.230000,54.720001,55.090000,47.303745,2894200
2019-03-07,55.250000,55.700001,55.160000,55.520000,47.672962,3235800
2019-03-08,55.660000,55.900002,55.200001,55.669998,47.801765,3514600
2019-03-11,55.660000,56.080002,55.619999,56.049999,48.128071,2946700
2019-03-12,56.209999,56.560001,55.990002,56.459999,48.480106,2595400
2019-03-13,56.470001,56.759998,56.310001,56.650002,48.643261,2720800
2019-03-14,56.290001,56.500000,55.939999,56.160000,48.569736,3272600
2019-03-15,56.259998,56.889999,56.139999,56.500000,48.863796,10009300
2019-03-18,56.450001,56.610001,55.869999,56.119999,48.535160,3281000
2019-03-19,56.070000,56.240002,55.430000,55.660000,48.137325,2598700
2019-03-20,55.799999,56.400002,55.560001,55.830002,48.284348,2394400
2019-03-21,55.790001,56.610001,55.689999,56.480000,48.846489,2244900
2019-03-22,56.779999,57.509998,56.639999,57.070000,49.356754,2899100
2019-03-25,57.099998,57.279999,56.820000,57.070000,49.356754,2622400
2019-03-26,56.980000,57.480000,56.930000,57.360001,49.607567,2066300
2019-03-27,57.480000,57.480000,56.580002,56.910000,49.218384,2263300
2019-03-28,56.889999,57.130001,55.880001,56.160000,48.569736,3436600
2019-03-29,56.180000,56.270000,55.810001,56.209999,48.612984,5170300
2019-04-01,56.250000,56.250000,55.099998,55.570000,48.059486,3267000
2019-04-02,55.779999,55.980000,55.340000,55.580002,48.068138,3684300
2019-04-03,55.580002,55.650002,55.009998,55.369999,47.886513,3936700
2019-04-04,55.590000,55.610001,54.740002,55.279999,47.808685,2606200
2019-04-05,55.349998,55.720001,55.139999,55.709999,48.180565,2522500
2019-04-08,55.709999,55.750000,55.110001,55.310001,47.834625,2418600
2019-04-09,55.240002,55.770000,55.200001,55.759998,48.223801,3126300
2019-04-10,55.880001,56.320000,55.240002,55.349998,47.869221,3019300
2019-04-11,55.439999,55.720001,55.290001,55.669998,48.145969,3662000
2019-04-12,55.590000,55.970001,55.119999,55.869999,48.318947,2431600
2019-04-15,55.919998,56.209999,55.660000,55.779999,48.241100,2198700
2019-04-16,55.759998,55.980000,54.770000,54.860001,47.445442,4167800
2019-04-17,54.950001,55.090000,54.599998,54.770000,47.367611,2795900
2019-04-18,54.930000,55.270000,54.639999,54.680000,47.289780,3107200
2019-04-22,54.500000,54.860001,54.459999,54.779999,47.376259,3924900
2019-04-23,55.000000,55.310001,54.599998,55.180000,47.722202,2720100
2019-04-24,55.240002,55.669998,55.090000,55.410000,47.921104,2430800
2019-04-25,55.090000,56.290001,54.709999,55.990002,48.422733,2094400
2019-04-26,56.200001,56.709999,55.869999,55.919998,48.362179,2228100
2019-04-29,55.689999,55.919998,54.939999,55.450001,47.955711,1851800
